ILMN_1691175	5.20221	22	5.48294	0.2857143
ILMN_2223359	5.03189	23	6.277646	0.4467532
ILMN_1702858	4.93073	23	4.731678	0.5441558
ILMN_2363634	5.24257	21	5.358335	0.2571429
ILMN_1813975	8.14876	16	43.70006	0
ILMN_1743331	4.18631	22	3.962286	0.9415584
ILMN_1775045	5.20368	19	5.860767	0.2831169
ILMN_2096322	10.0495	29	79.43585	0
ILMN_1688322	10.1316	22	83.72243	0
ILMN_2224833	10.7469	22	142.84	0
ILMN_2358626	11.3544	30	155.5188	0
ILMN_1768062	6.75829	26	8.511039	0
ILMN_2358628	4.97835	24	6.653438	0.5051948
ILMN_1801020	8.39354	23	19.16739	0
ILMN_1708934	11.5294	23	212.5288	0
ILMN_1702933	6.04304	17	6.640191	0.005194805
ILMN_1657993	8.97973	25	43.35979	0
ILMN_1666019	6.58188	22	11.37155	0
ILMN_2080751	8.36807	20	33.45844	0
ILMN_1690352	8.44523	21	28.63247	0
ILMN_2275396	4.62923	20	4.08375	0.7441558
ILMN_2373444	4.23307	33	3.145459	0.9272727
ILMN_1747227	5.7418	22	9.255921	0.02857143
ILMN_1807372	5.71248	31	5.350749	0.03376623
ILMN_1703946	10.3609	26	88.39137	0
ILMN_1733259	4.5229	15	4.405278	0.8
ILMN_1730710	5.13445	18	7.536343	0.3519481
ILMN_1793959	8.96975	23	39.41129	0
ILMN_1794512	5.13211	19	5.795996	0.3532467
ILMN_1795788	4.34318	24	4.792761	0.8974026
ILMN_1760335	6.25162	29	5.68878	0.001298701
ILMN_1788530	5.65189	29	7.246745	0.04675325
ILMN_1811480	10.5574	20	108.1151	0
ILMN_1813598	4.61498	21	3.04478	0.7519481
ILMN_1653821	3.93736	30	3.871184	0.9701298
ILMN_1780551	5.25382	14	6.745865	0.2441558
ILMN_1669227	4.7551	24	5.172965	0.6675324
ILMN_1709167	5.16134	26	6.278558	0.325974
ILMN_1679754	4.78821	19	6.624935	0.6441559
ILMN_1716421	5.12074	24	5.204937	0.3662338
ILMN_1659371	5.92653	34	7.145749	0.007792208
ILMN_1677868	6.35595	27	8.88821	0
ILMN_1707445	4.71622	24	4.376513	0.6935065
ILMN_1733963	5.43881	21	5.506908	0.1298701
ILMN_1804255	4.80872	19	4.990831	0.638961
ILMN_1695590	9.88581	26	75.13385	0
ILMN_1694007	4.88733	31	4.456608	0.5805195
ILMN_3307926	10.5936	23	118.4286	0
ILMN_1673330	4.30903	29	3.908548	0.912987
ILMN_1668900	5.69488	16	8.373134	0.03636364
ILMN_2389013	10.6893	22	106.6608	0
ILMN_1760143	12.4456	18	384.7793	0
ILMN_1790757	11.9324	25	253.9367	0
ILMN_2092664	10.2297	26	79.92319	0
ILMN_1778796	8.71162	15	50.06924	0
ILMN_1749804	5.70636	16	7.63795	0.03376623
ILMN_1720235	6.39251	30	7.110474	0
ILMN_2240009	5.91544	26	7.417002	0.007792208
ILMN_1736178	5.138	27	6.427043	0.3480519
ILMN_1803376	8.63658	18	28.03129	0
ILMN_3240321	7.36329	25	16.6833	0
ILMN_1712944	10.6235	30	112.1707	0
ILMN_2333107	8.93494	17	39.73198	0
ILMN_1707958	5.11156	22	6.885878	0.3766234
ILMN_1660424	3.94117	24	4.894303	0.9701298
ILMN_1701998	7.56549	28	16.09793	0
ILMN_1651235	5.10644	24	4.57872	0.3779221
ILMN_1694140	5.73171	26	4.792603	0.02987013
ILMN_1730995	8.84682	26	35.04291	0
ILMN_2404917	7.87669	25	19.85447	0
ILMN_1702696	5.93281	24	9.129736	0.007792208
ILMN_2084562	5.81873	21	9.063717	0.01558442
ILMN_1769563	3.6041	19	6.38246	0.987013
ILMN_1673119	5.35064	20	6.712144	0.1753247
ILMN_2129015	6.18091	21	10.94458	0.002597403
ILMN_1725889	4.82278	23	6.674757	0.6285715
ILMN_1775235	4.54655	20	5.148046	0.7909091
ILMN_1677951	4.69186	30	4.71642	0.7077922
ILMN_1708502	8.22224	20	30.32036	0
ILMN_1705447	7.87286	24	17.52036	0
ILMN_1699172	5.35077	31	6.66951	0.1753247
ILMN_2409898	5.67056	29	4.879561	0.04155844
ILMN_2295698	4.80725	14	6.179791	0.638961
ILMN_2066124	11.2829	29	140.4767	0
ILMN_1777797	5.3825	19	5.398214	0.1584416
ILMN_2095653	6.74813	18	14.06421	0
ILMN_1707551	7.10602	30	10.74713	0
ILMN_1782204	5.13792	28	6.669775	0.3480519
ILMN_2402766	9.19001	32	36.33161	0
ILMN_1767722	6.22292	21	6.100235	0.001298701
ILMN_2342841	7.98446	19	32.5086	0
ILMN_1802631	7.47209	19	19.15102	0
ILMN_2318481	3.67652	17	4.076834	0.9831169
ILMN_2245223	5.03237	17	6.751778	0.4467532
ILMN_3238543	4.40341	31	4.741213	0.8792208
ILMN_1735591	4.60197	19	4.786983	0.7571428
ILMN_2362126	5.20113	25	4.316363	0.287013
ILMN_2269136	8.40026	24	27.03946	0
ILMN_3239130	6.72213	25	9.77434	0
ILMN_2120103	5.09685	21	4.976537	0.387013
ILMN_3242883	8.24585	27	21.76019	0
ILMN_2100055	4.3716	27	4.224171	0.8883117
ILMN_1887648	4.82719	20	5.777502	0.625974
ILMN_1688627	5.56959	26	5.810725	0.06753246
ILMN_1672767	5.17937	19	6.234952	0.3077922
ILMN_2196642	4.56845	22	5.022228	0.7753247
ILMN_2308689	9.05217	34	33.32144	0
ILMN_2290776	6.06589	19	9.171928	0.003896104
ILMN_1777182	4.48409	30	3.821921	0.8220779
ILMN_1729777	4.73407	21	4.757857	0.6805195
ILMN_1690829	4.92689	22	5.122485	0.5493507
ILMN_2257015	5.26998	21	5.725179	0.2337662
ILMN_3181215	6.07226	21	6.851519	0.003896104
ILMN_3260345	6.96489	20	12.63013	0
ILMN_1703228	6.33734	24	7.831517	0
ILMN_1652023	5.25869	16	5.49396	0.2415584
ILMN_2064917	9.03917	24	43.06784	0
ILMN_1776153	6.62889	12	11.40774	0
ILMN_1772645	9.03115	16	62.15403	0
ILMN_1775082	5.61122	19	9.173746	0.05454545
ILMN_1680343	5.31591	27	6.850991	0.2
ILMN_2277492	4.28589	20	3.952014	0.9168831
ILMN_2371825	8.21047	18	24.00717	0
ILMN_1717468	4.85085	22	5.948536	0.6064935
ILMN_2274377	4.40192	15	5.575189	0.8805195
ILMN_1750235	5.09915	29	4.330323	0.3857143
ILMN_1664006	6.79638	17	8.16126	0
ILMN_1707169	6.13611	32	5.284378	0.002597403
ILMN_1779109	4.19442	25	4.315349	0.9376624
ILMN_1697790	5.0167	19	7.356976	0.4675325
ILMN_1679520	7.78016	20	17.13456	0
ILMN_1732176	8.05102	36	19.34216	0
ILMN_1681081	7.97627	15	23.75903	0
ILMN_2377430	8.1883	19	30.35133	0
ILMN_1661373	5.68742	14	12.81835	0.03896104
ILMN_2288175	4.71336	25	5.955464	0.6935065
ILMN_1654010	6.3481	26	8.251771	0
ILMN_1732672	5.03001	25	6.45932	0.4467532
ILMN_1730504	5.90782	23	7.537104	0.009090909
ILMN_1662049	7.41333	28	12.76597	0
ILMN_1740752	6.34672	20	9.946348	0
ILMN_1794875	7.01226	26	11.78171	0
ILMN_1698209	9.46055	11	77.84174	0
ILMN_3307841	8.41524	20	30.77895	0
ILMN_1814151	5.23444	23	6.270455	0.261039
ILMN_2050246	5.08519	28	7.10097	0.3935065
ILMN_1728787	5.26529	16	5.653372	0.2376623
ILMN_2234605	5.90437	17	11.07755	0.009090909
ILMN_1770454	10.4868	24	116.7334	0
ILMN_1770336	5.20732	22	6.633872	0.2818182
ILMN_1714253	4.43913	18	4.756499	0.8532467
ILMN_1813530	5.30896	23	3.637458	0.2116883
ILMN_2223922	5.00988	30	5.933431	0.4714286
ILMN_1718071	7.57687	17	17.39547	0
ILMN_1814327	4.53665	17	5.552686	0.7961039
ILMN_2341343	5.51364	27	8.393469	0.09220779
ILMN_1775634	4.67386	25	4.746336	0.7155844
ILMN_1802458	8.15302	30	20.5324	0
ILMN_2307656	7.94858	25	18.9674	0
ILMN_1709796	5.67277	21	8.71968	0.04155844
ILMN_1783963	5.11595	21	6.613124	0.3701299
ILMN_2134801	3.57473	13	3.170984	0.9883117
ILMN_1757807	5.37488	26	7.156381	0.1623377
ILMN_1673529	6.72269	29	10.43726	0
ILMN_1686370	5.62597	23	7.080817	0.04935065
ILMN_1809139	8.36007	21	28.74092	0
ILMN_1747504	8.7766	28	41.06614	0
ILMN_1666679	4.6045	29	4.652652	0.7571428
ILMN_1657862	12.4655	22	356.2862	0
ILMN_1770412	10.8699	19	180.2354	0
ILMN_1712786	6.05008	32	4.990711	0.005194805
ILMN_1680111	6.23026	15	11.86066	0.001298701
ILMN_1791006	5.75156	17	8.744694	0.02727273
ILMN_1714567	9.9749	17	125.2533	0
ILMN_1792495	6.3341	20	10.6859	0
ILMN_1752159	6.80522	21	13.19246	0
ILMN_3243156	7.3192	20	12.39059	0
ILMN_1812640	12.1996	22	362.3773	0
ILMN_2162799	9.0432	28	37.05735	0
ILMN_1782679	4.61946	33	4.84353	0.7519481
ILMN_1703617	10.8841	22	152.7355	0
ILMN_1798308	9.89209	29	69.75578	0
ILMN_1730625	4.63602	27	4.31263	0.7415584
ILMN_1696512	5.8205	21	7.32585	0.01558442
ILMN_2164164	4.82716	21	6.321743	0.625974
ILMN_3240117	10.3933	25	98.8661	0
ILMN_1703538	5.21513	12	6.077993	0.2766234
ILMN_1792473	6.07848	15	9.787186	0.003896104
ILMN_1771827	5.41125	28	6.753499	0.1428571
ILMN_3246401	9.63208	25	49.95858	0
ILMN_1770725	6.64247	36	8.318713	0
ILMN_2313821	10.1321	19	99.1232	0
ILMN_1717357	7.20252	24	12.15734	0
ILMN_1668408	8.72751	24	23.63782	0
ILMN_1667183	5.63601	23	7.666362	0.04805195
ILMN_1712639	5.87867	23	6.811229	0.009090909
ILMN_1704173	5.03214	31	4.309303	0.4467532
ILMN_1797974	9.05834	34	34.07354	0
ILMN_1688625	8.07944	27	24.82562	0
ILMN_1776916	4.40122	21	5.235119	0.8805195
ILMN_2113340	5.46375	26	5.019941	0.112987
ILMN_1669557	6.48747	25	10.52153	0
ILMN_3307874	6.41512	34	8.144558	0
ILMN_2214232	5.49823	28	5.068524	0.0948052
ILMN_1681301	10.6609	19	122.6058	0
ILMN_1673252	12.806	17	502.3575	0
ILMN_2103841	9.79411	26	65.11391	0
ILMN_2368268	5.06741	26	6.712173	0.4103896
ILMN_2415292	4.45615	21	4.184181	0.8428571
ILMN_1670282	4.51794	20	4.683485	0.8025974
ILMN_2261519	11.8283	34	223.1989	0
ILMN_1791236	5.21586	23	6.387248	0.2766234
ILMN_1723521	2.99596	20	4.026587	0.9987013
ILMN_2242299	4.34382	23	6.327328	0.8961039
ILMN_2312764	6.11541	17	6.803277	0.003896104
ILMN_1779965	8.29385	27	24.7703	0
ILMN_1670542	11.2331	26	186.0021	0
ILMN_1655645	7.71195	34	13.85261	0
ILMN_1716053	11.0529	20	112.0754	0
ILMN_3236458	6.00205	16	7.147552	0.005194805
ILMN_1778173	9.57151	19	56.12585	0
ILMN_2338038	10.824	34	128.8463	0
ILMN_1686522	5.44301	34	4.99238	0.1298701
ILMN_1764090	10.1696	18	113.5942	0
ILMN_1798249	8.9049	30	32.25002	0
ILMN_1656593	5.49372	26	6.448099	0.0987013
ILMN_2283473	3.91725	20	5.187797	0.9727273
ILMN_2387712	5.23633	11	5.997467	0.261039
ILMN_1684305	3.72949	18	6.331261	0.9805195
ILMN_1712530	7.23158	16	23.57777	0
ILMN_1662598	4.91076	22	5.414646	0.5662338
ILMN_1718808	6.64663	27	7.176425	0
ILMN_1783818	6.27732	16	10.46873	0.001298701
ILMN_2293758	8.76215	23	36.27434	0
ILMN_1735539	5.72839	16	8.752812	0.02987013
ILMN_2280189	5.8619	19	6.412151	0.009090909
ILMN_1693220	8.11734	23	24.81156	0
ILMN_1684836	5.62869	29	5.180438	0.04935065
ILMN_1715532	5.4294	27	7.820747	0.1376623
ILMN_1686846	5.88668	26	10.98679	0.009090909
ILMN_2308950	5.11825	19	6.041009	0.3662338
ILMN_1709101	6.19491	18	9.215096	0.001298701
ILMN_1752247	6.83846	18	12.18069	0
ILMN_2396956	8.22732	16	17.47912	0
ILMN_1679987	5.59846	22	8.849641	0.05844156
ILMN_1673542	3.85873	25	3.594969	0.9753247
ILMN_1802537	4.6011	30	5.889369	0.7571428
ILMN_1675507	4.52961	28	3.754495	0.7987013
ILMN_1691959	4.81838	14	8.459965	0.6298701
ILMN_1737754	4.33184	20	3.589911	0.9038961
ILMN_1808905	4.5223	18	6.121097	0.8
ILMN_2268556	4.08084	23	4.736856	0.9597403
ILMN_2253207	5.44232	29	5.846573	0.1298701
ILMN_1734794	3.29515	34	3.274703	0.9987013
ILMN_1690818	4.87456	26	5.295862	0.5922078
ILMN_1770758	4.44566	20	4.19429	0.8493506
ILMN_2293529	3.83768	21	2.774559	0.9753247
ILMN_1703049	4.58451	25	4.714008	0.761039
ILMN_1733690	6.63124	24	9.858941	0
ILMN_2410406	4.74918	17	6.813756	0.6727273
ILMN_1741572	7.80073	22	21.89409	0
ILMN_1768962	7.12689	27	12.17021	0
ILMN_2400663	5.28257	23	6.78826	0.2272727
ILMN_2396691	5.33871	31	6.232009	0.1857143
ILMN_1802799	9.00016	24	43.2638	0
ILMN_1679383	5.294	21	6.011441	0.2207792
ILMN_1658337	8.17393	27	26.90709	0
ILMN_2148847	9.65786	22	67.14755	0
ILMN_1770673	6.79882	20	8.916397	0
ILMN_2205785	5.62634	18	6.134913	0.04935065
ILMN_1728047	11.3438	22	192.7998	0
ILMN_1774938	6.17347	22	9.05779	0.002597403
ILMN_2380771	11.4919	25	182.2045	0
ILMN_1701731	10.9135	28	120.1644	0
ILMN_1672148	7.27468	19	15.58193	0
ILMN_2278335	5.37239	24	5.812485	0.1636364
ILMN_1662507	3.87992	21	4.239048	0.9753247
ILMN_1668617	4.91774	23	4.574793	0.5558441
ILMN_1719154	4.77521	22	4.988332	0.651948
ILMN_1773417	4.94706	19	6.207399	0.5298702
ILMN_2412336	8.68045	18	34.03186	0
ILMN_3237488	4.7402	21	4.654551	0.6779221
ILMN_1730191	4.6875	15	4.35245	0.7077922
ILMN_1713124	7.16819	18	13.89277	0
ILMN_1668880	4.43412	23	4.931851	0.8558441
ILMN_1687757	7.42037	24	17.88917	0
ILMN_3307911	4.78226	25	4.444853	0.648052
ILMN_1685803	4.62016	39	4.318966	0.7506493
ILMN_1692661	5.56696	28	5.765367	0.06753246
ILMN_2157277	13.18	15	821.8053	0
ILMN_1694985	4.39415	12	4.587172	0.8818182
ILMN_1677043	11.5148	25	258.9577	0
ILMN_2145396	9.44723	28	48.30149	0
ILMN_1718483	4.58343	23	5.114457	0.7623377
ILMN_3243152	4.02015	23	3.795016	0.9623377
ILMN_2388507	10.6933	22	79.69444	0
ILMN_2410909	11.0912	23	139.2941	0
ILMN_1748661	5.12294	21	5.437114	0.3636364
ILMN_1726906	6.95061	31	12.17959	0
ILMN_1743347	5.06148	19	6.724047	0.4194805
ILMN_1733598	4.34596	17	5.88041	0.8948052
ILMN_1757130	5.85749	28	9.27352	0.01038961
ILMN_2325612	5.21126	29	4.898096	0.2792208
ILMN_2325610	5.72621	13	8.68992	0.02987013
ILMN_2377240	8.69175	20	38.06787	0
ILMN_1665982	7.40837	20	15.62977	0
ILMN_2404657	4.93122	15	3.993596	0.5441558
ILMN_1747577	8.31643	12	30.69777	0
ILMN_1679898	5.59294	22	8.135118	0.06103896
ILMN_1700047	5.07701	17	7.278251	0.3987013
ILMN_2385647	5.71686	23	6.688552	0.03246753
ILMN_1728309	4.92272	28	3.600871	0.5519481
ILMN_1708323	4.49568	30	4.007083	0.812987
ILMN_2367126	5.21145	20	6.284124	0.2792208
ILMN_2271875	5.17506	34	5.468999	0.312987
ILMN_1782939	6.49599	24	11.5692	0
ILMN_1682763	5.54024	28	6.337199	0.08051948
ILMN_1670870	11.2676	21	243.0866	0
ILMN_2051381	7.2531	24	13.65497	0
ILMN_2302716	9.99174	21	90.80511	0
ILMN_2096372	4.00291	27	3.074543	0.9623377
ILMN_1709348	5.17027	31	5.923573	0.3194805
ILMN_1748538	5.27089	39	5.132896	0.2324675
ILMN_2383707	4.95853	30	5.712936	0.5181818
ILMN_1807439	8.30766	23	22.55358	0
ILMN_2139970	9.17525	22	55.2477	0
ILMN_2150894	8.63257	25	33.29218	0
ILMN_1675398	6.08457	13	7.040036	0.003896104
ILMN_1802167	4.55705	26	5.224673	0.7857143
ILMN_1736539	6.57775	21	12.5621	0
ILMN_2182980	5.33457	18	10.05775	0.1896104
ILMN_1793859	9.24095	15	52.01039	0
ILMN_1702503	8.91316	17	36.92719	0
ILMN_1667564	8.01192	15	28.24914	0
ILMN_1794825	10.6713	25	122.8394	0
ILMN_2401641	10.1125	27	89.49781	0
ILMN_1727965	5.02295	32	4.861693	0.4571429
ILMN_1728662	7.82274	28	17.47149	0
ILMN_2363880	6.51366	23	11.10187	0
ILMN_1761514	5.13508	26	5.547817	0.3506494
ILMN_1763666	8.23592	18	23.87262	0
ILMN_2244841	5.24036	19	7.320282	0.2571429
ILMN_1656368	7.99447	32	21.38541	0
ILMN_1696099	6.82403	20	14.54674	0
ILMN_2406557	6.88765	21	10.82155	0
ILMN_2372403	7.19773	22	20.54371	0
ILMN_2372398	7.23762	31	13.4048	0
ILMN_1785284	7.48465	24	12.74902	0
ILMN_2096985	6.68968	21	12.95106	0
ILMN_1687508	11.5864	24	162.5487	0
ILMN_1763461	11.3228	30	125.0866	0
ILMN_2365176	5.62367	27	6.64045	0.04935065
ILMN_1699258	5.20025	25	6.366767	0.2883117
ILMN_1681938	5.19891	27	5.514545	0.2896104
ILMN_1761804	12.0594	35	214.5125	0
ILMN_1681374	5.26772	25	5.556973	0.2376623
ILMN_1736700	12.7018	16	403.2438	0
ILMN_2251253	4.82487	21	5.905802	0.6285715
ILMN_1741148	13.0051	25	479.5898	0
ILMN_1747716	5.47656	21	8.066594	0.1090909
ILMN_1755974	10.2752	26	68.49948	0
ILMN_1718093	6.72421	27	11.24236	0
ILMN_3243268	6.38955	30	7.613976	0
ILMN_1730304	6.11115	29	9.743655	0.003896104
ILMN_1666325	6.57275	22	8.794576	0
ILMN_3251482	6.67214	17	7.851491	0
ILMN_1660856	7.56295	14	22.3444	0
ILMN_2120982	5.03587	30	5.623652	0.4428571
ILMN_1743995	6.27949	30	10.20141	0.001298701
ILMN_2147503	6.26428	24	8.531412	0.001298701
ILMN_1761456	9.3996	17	53.89531	0
ILMN_1743635	7.65439	24	23.45677	0
ILMN_2191822	5.99169	21	8.070657	0.006493506
ILMN_2131293	5.63	20	7.95445	0.04935065
ILMN_1782084	5.70951	18	10.2052	0.03376623
ILMN_1737945	6.26304	29	9.791023	0.001298701
ILMN_1722688	6.26025	17	9.042275	0.001298701
ILMN_1806845	6.40487	15	8.72284	0
ILMN_1711886	10.9751	31	100.3846	0
ILMN_1664449	9.20625	15	35.10366	0
ILMN_1771411	8.87276	23	30.80533	0
ILMN_2365686	9.56391	22	60.79381	0
ILMN_2271014	6.08119	36	7.312989	0.003896104
ILMN_1685413	10.3432	31	107.6026	0
ILMN_1732809	7.89778	27	11.65097	0
ILMN_1753135	5.48216	22	8.512703	0.1090909
ILMN_2276750	6.39922	21	12.58905	0
ILMN_1758038	7.67874	15	30.19083	0
ILMN_2375973	7.7406	16	16.22175	0
ILMN_1690252	8.50769	24	23.77478	0
ILMN_2134062	8.47253	23	28.26818	0
ILMN_1805673	6.20241	22	7.345113	0.001298701
ILMN_1657283	12.4974	21	501.1072	0
ILMN_1808792	8.74371	22	34.94392	0
ILMN_1761764	8.80666	16	41.47929	0
ILMN_1779190	6.40052	24	8.015864	0
ILMN_1796946	4.21096	28	4.284707	0.9324675
ILMN_1784583	4.68493	26	5.695958	0.7116883
ILMN_1681046	5.18873	20	5.901271	0.3
ILMN_1709474	6.22686	20	8.866605	0.001298701
ILMN_3237132	5.77675	23	9.021322	0.02207792
ILMN_1713731	4.63431	16	3.943134	0.7428572
ILMN_1692332	4.76951	21	5.859903	0.6571429
ILMN_2137544	6.24979	24	7.013259	0.001298701
ILMN_1735987	6.44132	23	10.65629	0
ILMN_1676042	5.3596	20	7.213679	0.1701299
ILMN_1783443	5.67331	24	7.155244	0.04025974
ILMN_1729320	5.12815	21	5.548407	0.3571429
ILMN_2403534	4.94712	20	3.602722	0.5298702
ILMN_2276904	4.54145	21	4.127714	0.7922078
ILMN_1751975	4.59051	22	3.372319	0.761039
ILMN_2393149	5.37684	23	5.889929	0.161039
ILMN_1680996	7.62989	21	20.71006	0
ILMN_1792150	5.5482	22	6.906505	0.07662338
ILMN_1651466	5.11876	21	7.572855	0.3662338
ILMN_1797875	5.05857	22	4.796459	0.4207792
ILMN_1678255	5.56528	22	6.400953	0.06883117
ILMN_1752669	5.42344	32	5.548667	0.1376623
ILMN_2078697	6.42909	29	10.23318	0
ILMN_1811238	4.73705	20	5.055514	0.6779221
ILMN_1734630	4.76112	21	5.168011	0.6610389
ILMN_1701603	4.78717	25	5.899219	0.6454545
ILMN_1693789	11.0857	18	261.9101	0
ILMN_1801851	5.28121	21	7.007198	0.2272727
ILMN_1750256	8.65881	18	49.83882	0
ILMN_1700596	5.3963	29	3.921857	0.1480519
ILMN_1702322	5.55503	20	5.591442	0.07272727
ILMN_1690636	4.81043	15	6.566487	0.638961
ILMN_1792449	3.72357	17	3.198313	0.9805195
ILMN_1765674	5.28349	17	6.81513	0.2272727
ILMN_1787314	6.67694	31	7.94912	0
ILMN_1663897	5.08447	33	4.574798	0.3948052
ILMN_1800958	10.2826	25	85.08106	0
ILMN_1760889	4.37709	15	6.484976	0.8857143
ILMN_3236443	6.16578	23	9.918909	0.002597403
ILMN_2191902	4.28736	24	5.106736	0.9168831
ILMN_1729325	4.7128	11	5.294414	0.6935065
ILMN_1803384	4.58837	17	5.979443	0.761039
ILMN_1797432	5.09469	24	5.443437	0.387013
ILMN_1794728	5.60714	22	10.02672	0.05714286
ILMN_1715988	5.80654	20	11.34976	0.01818182
ILMN_1713315	5.29128	16	6.855593	0.2220779
ILMN_2194619	4.49492	19	4.067268	0.8142857
ILMN_3246673	5.90583	22	10.73833	0.009090909
ILMN_1759670	7.16174	22	13.27858	0
ILMN_2367172	5.36107	18	5.074949	0.1701299
ILMN_1792741	5.82428	21	7.224334	0.01428571
ILMN_1794384	4.74555	22	4.470782	0.6766234
ILMN_1688019	5.54863	16	10.32675	0.07662338
ILMN_1751092	5.12729	17	6.392839	0.3597403
ILMN_1697611	5.45892	24	9.012578	0.1142857
ILMN_1695446	5.42581	20	7.408644	0.1376623
ILMN_1662681	5.66425	21	6.537939	0.04415584
ILMN_1788462	10.288	22	125.2701	0
ILMN_1667994	8.7227	22	30.43119	0
ILMN_1788239	5.57248	28	6.822121	0.06753246
ILMN_1695759	7.2163	18	21.24566	0
ILMN_2397406	4.59409	28	2.489927	0.7584416
ILMN_1727258	5.4925	27	6.555894	0.1
ILMN_1723116	8.31541	19	28.97121	0
ILMN_1666258	6.73517	18	13.98396	0
ILMN_1660995	4.58289	28	4.773767	0.7636364
ILMN_1736412	4.22071	25	3.276153	0.9298701
ILMN_1778723	4.57756	31	3.565044	0.7675325
ILMN_1765460	5.50798	28	5.822137	0.09220779
ILMN_1725896	4.27356	39	3.756228	0.9194805
ILMN_1738233	4.7849	28	4.756079	0.648052
ILMN_1670506	5.51203	26	5.223132	0.09220779
ILMN_1779374	9.20277	28	46.75285	0
ILMN_2394242	7.41866	25	13.18826	0
ILMN_1727023	7.83297	31	17.41023	0
ILMN_1683901	5.46692	24	6.418406	0.1116883
ILMN_1750880	4.67821	14	4.91325	0.712987
ILMN_1792409	5.52936	25	4.105548	0.08571429
ILMN_1748141	5.6174	14	6.060372	0.05064935
ILMN_1778788	6.21884	17	9.860365	0.001298701
ILMN_1759312	4.89546	25	5.498077	0.5792208
ILMN_1701589	3.71887	15	3.909552	0.9805195
ILMN_1696830	3.95063	30	4.150518	0.9675325
ILMN_1786899	4.58598	26	4.807016	0.761039
ILMN_1774447	5.37834	16	6.975819	0.1597403
ILMN_1660854	4.96165	23	4.915517	0.5155844
ILMN_1665307	4.74902	25	4.323868	0.6727273
ILMN_1731223	6.23453	16	11.2613	0.001298701
ILMN_1685834	4.50349	27	4.541152	0.8103896
ILMN_1725297	4.91461	16	6.522717	0.5597402
ILMN_1665331	6.03452	25	6.519267	0.005194805
ILMN_1713927	5.17089	21	7.389091	0.3181818
ILMN_1797796	5.27922	30	5.524924	0.2272727
ILMN_2294762	8.09823	18	24.38199	0
ILMN_2408219	4.33902	15	5.256607	0.9012987
ILMN_2094262	5.06968	20	6.150411	0.4064935
ILMN_2094261	5.33609	19	6.685055	0.1896104
ILMN_1726327	7.36927	17	21.63534	0
ILMN_1663313	11.6668	23	256.334	0
ILMN_1719031	5.17943	17	6.900625	0.3077922
ILMN_2131123	4.47221	29	4.501915	0.8311688
ILMN_1801303	5.41317	33	5.944788	0.1415584
ILMN_1751102	5.33883	25	7.793767	0.1857143
ILMN_1694882	4.67637	22	3.458053	0.712987
ILMN_2073157	5.78541	25	8.446444	0.02207792
ILMN_1785742	4.63521	22	4.347121	0.7428572
ILMN_2309549	5.42638	26	8.231109	0.1376623
ILMN_1801606	10.7506	18	136.5838	0
ILMN_1664435	5.06027	27	3.609185	0.4194805
ILMN_1804812	9.21206	15	58.01714	0
ILMN_1659553	7.57785	22	22.56139	0
ILMN_1770378	8.287	24	25.84593	0
ILMN_2343563	8.9666	40	30.36293	0
ILMN_1726281	5.18736	29	6.453423	0.3012987
ILMN_1753773	5.727	23	7.063863	0.02987013
ILMN_1722102	11.398	29	175.5311	0
ILMN_1674988	4.76536	26	6.36617	0.6597403
ILMN_1793894	12.1485	21	333.157	0
ILMN_1733096	5.80524	14	7.942736	0.01818182
ILMN_1813243	6.77017	24	10.25568	0
ILMN_1802973	8.88321	24	36.10743	0
ILMN_1723177	11.373	28	175.0722	0
ILMN_2199284	7.68187	26	17.71532	0
ILMN_1696974	6.55166	22	7.547325	0
ILMN_1760727	8.62209	20	24.0151	0
ILMN_1665871	7.37926	11	12.64114	0
ILMN_1736340	8.70179	18	38.22456	0
ILMN_1677723	6.53265	12	10.33648	0
ILMN_2086890	6.4702	23	9.861203	0
ILMN_3250067	4.89586	26	5.794045	0.5779221
ILMN_3250879	4.82388	24	5.454699	0.6285715
ILMN_1774207	4.4805	29	3.336587	0.825974
ILMN_1758443	3.97194	16	4.921295	0.9662338
ILMN_1669773	5.00512	22	8.104603	0.4766234
ILMN_2145501	4.8666	24	4.732926	0.5948052
ILMN_1772612	4.47986	14	7.316992	0.825974
ILMN_1695193	5.51933	26	6.031791	0.09090909
ILMN_2143220	4.60977	21	4.481165	0.7545455
ILMN_1674376	4.59974	28	4.630454	0.7571428
ILMN_2386444	6.21113	19	12.11025	0.001298701
ILMN_1707727	6.17911	22	10.4846	0.002597403
ILMN_2166696	4.97397	19	6.193524	0.5090909
ILMN_1725518	5.33734	23	8.307424	0.187013
ILMN_1813361	4.8503	24	4.939214	0.6064935
ILMN_2317186	4.9946	22	3.874956	0.4935065
ILMN_1684694	4.45661	19	4.51042	0.8428571
ILMN_1776363	5.38495	22	8.680709	0.1584416
ILMN_1652729	4.16764	27	3.392687	0.9454545
ILMN_1661875	5.47152	17	5.620351	0.1103896
ILMN_2390609	6.32759	17	13.81753	0.001298701
ILMN_1651943	5.09117	24	5.424267	0.3922078
ILMN_2112829	4.91319	28	4.11682	0.5597402
ILMN_2112834	5.53078	18	7.964856	0.08571429
ILMN_1813139	4.62375	24	5.041197	0.7467533
ILMN_1811239	4.49162	24	5.867947	0.8155844
ILMN_1794470	9.44164	24	47.5923	0
